鮢 Zhū
鮣 Yìn
鮤 Liè
鮥 Luò
鮦 Tóng
鮧 Tǐ
鮨 Yì
鮩 Bìng
鮪 Wěi
鮫 Jiāo
鮬 Kū
鮭 Guī
鮮 Xiān
鮯 Gé
鮰 Huí
鮱 Lǎo
鮲 Fú
鮳 Kào
鮴 Xiū
鮵 Duó
鮶 Jūn
鮷 Tí
鮸 Miǎn
鮹 Shāo
鮺 Zhǎ
鮻 Suō
鮼 Qīn
鮽 Yú
鮾 Něi
鮿 Zhé
鯀 Gǔn
鯁 Gěng
鯂 Sū
鯃 Wú
鯄 Qiú
鯅 Shān
鯆 Pū
鯇 Huàn
鯈 Tiáo
鯉 Lǐ
鯊 Shā
鯋 Shā
鯌 Kào
鯍 Méng
鯎 Chéng
鯏 Lí
鯐 Zǒu
鯑 Xī
鯒 Yǒng
鯓 Shēn
鯔 Zī
鯕 Qí
鯖 Zhēng
鯗 Xiǎng
鯘 Něi
鯙 Chún
鯚 Jì
鯛 Diāo
鯜 Qiè
鯝 Gù
鯞 Zhǒu
鯟 Dōng
鯠 Lái
鯡 Fèi
鯢 Ní
鯣 Yì
鯤 Kūn
鯥 Lù
鯦 Jiù
鯧 Chāng
鯨 Jīng
鯩 Lún
鯪 Líng
鯫 Zōu
鯬 Lí
鯭 Měng
鯮 Zōng
鯯 Zhì
鯰 Nián
鯱 Hǔ
鯲 Yú
鯳 Dǐ
鯴 Shī
鯵 Shēn
鯶 Huàn
鯷 Tí
鯸 Hóu
鯹 Xīng
鯺 Zhū
鯻 Là
鯼 Zōng
鯽 Zéi
鯾 Biān
鯿 Biān
鰀 Huàn
鰁 Quán
鰂 Zéi
鰃 Wēi
鰄 Wēi
鰅 Yú
鰆 Chūn
鰇 Róu
鰈 Dié
鰉 Huáng
鰊 Liàn
鰋 Yǎn
鰌 Qiū
鰍 Qiū
鰎 Jiǎn
鰏 Bī
鰐 È
鰑 Yáng
鰒 Fù
鰓 Sāi
鰔 Gǎn
鰕 Xiā
鰖 Tuǒ
鰗 Hú
鰘 Shì
鰙 Ruò
鰚 Xuān
鰛 Wēn
鰜 Qiàn
鰝 Hào
鰞 Wū
鰟 Fáng
鰠 Sāo
鰡 Liú
鰢 Mǎ
鰣 Shí
鰤 Shī
鰥 Guān
鰦 Zī
鰧 Téng
鰨 Tǎ
鰩 Yáo
鰪 É
鰫 Yóng
鰬 Qián
鰭 Qí
鰮 Wēn
鰯 Ruò
鰰 Shén
鰱 Lián
鰲 Áo
鰳 Lè
鰴 Huī
鰵 Mǐn
鰶 Jì
鰷 Tiáo
鰸 Qū
鰹 Jiān
鰺 Shēn
鰻 Mán
鰼 Xí
鰽 Qiú
鰾 Biào
鰿 Jì
鱀 Jì
鱁 Zhú
鱂 Jiāng
鱃 Xiū
鱄 Zhuān
鱅 Yōng
鱆 Zhāng
鱇 Kāng
鱈 Xuě
鱉 Biē
鱊 Yù
鱋 Qū
鱌 Xiàng
鱍 Bō
鱎 Jiǎo
鱏 Xún
鱐 Sù
鱑 Huáng
鱒 Zūn
鱓 Shàn
鱔 Shàn
鱕 Fān
鱖 Guì
鱗 Lín
鱘 Xún
鱙 Miáo
鱚 Xǐ
鱛 Zēng
鱜 Xiāng
鱝 Fèn
鱞 Guān
鱟 Hòu
鱠 Kuài
鱡 Zéi
鱢 Sāo
鱣 Zhān
鱤 Gǎn
鱥 Guì
鱦 Yìng
鱧 Lǐ
鱨 Cháng
鱩 Léi
鱪 Shǔ
鱫 Ài
鱬 Rú
鱭 Jì
鱮 Xù
鱯 Hù
鱰 Shǔ
鱱 Lì
鱲 Liè
鱳 Lì
鱴 Miè
鱵 Zhēn
鱶 Xiǎng
鱷 È
鱸 Lú
鱹 Guàn
鱺 Lí
鱻 Xiān
鱼 Yú
鱽 Dāo
鱾 Jǐ
鱿 Yóu
鲀 Tún
鲁 Lǔ
鲂 Fáng
鲃 Bā
鲄 Hé
鲅 Bà
鲆 Píng
鲇 Nián
鲈 Lú
鲉 Yóu
鲊 Zhǎ
鲋 Fù
鲌 Bà
鲍 Bào
鲎 Hòu
鲏 Pí
鲐 Tái
鲑 Guī
鲒 Jié
鲓 Kào
鲔 Wěi
鲕 Ér
鲖 Tóng
鲗 Zéi
鲘 Hòu
鲙 Kuài
鲚 Jì
鲛 Jiāo
鲜 Xiān
鲝 Zhǎ
鲞 Xiǎng
鲟 Xún
鲠 Gěng
鲡 Lí
鲢 Lián
鲣 Jiān
鲤 Lǐ
鲥 Shí
鲦 Tiáo
鲧 Gǔn
鲨 Shā
鲩 Huàn
鲪 Jūn
鲫 Jì
鲬 Yǒng
鲭 Qīng
鲮 Líng
鲯 Qí
鲰 Zōu
鲱 Fēi
鲲 Kūn
鲳 Chāng
鲴 Gù
鲵 Ní
鲶 Nián
鲷 Diāo
鲸 Jīng
鲹 Shēn
鲺 Shī
鲻 Zī
鲼 Fèn
鲽 Dié
鲾 Bī
鲿 Cháng
鳀 Tí
鳁 Wēn
鳂 Wēi
鳃 Sāi
鳄 È
鳅 Qiū
鳆 Fù
鳇 Huáng
鳈 Quán
鳉 Jiāng
鳊 Biān
鳋 Sāo
鳌 Áo
鳍 Qí
鳎 Tǎ
鳏 Guān
鳐 Yáo
鳑 Páng
鳒 Jiān
鳓 Lè
鳔 Biào
鳕 Xuě
鳖 Biē
鳗 Mán
鳘 Mǐn
鳙 Yōng
鳚 Wèi
鳛 Xí
鳜 Guì
鳝 Shàn
鳞 Lín
鳟 Zūn
鳠 Hù
鳡 Gǎn
鳢 Lǐ
鳣 Zhān
鳤 Guǎn
鳥 Niǎo
鳦 Yǐ
鳧 Fú
鳨 Lì
鳩 Jiū
鳪 Bú
鳫 Yàn
鳬 Fǔ
鳭 Diāo
鳮 Jī
鳯 Fèng
鳰 Rù
鳱 Gān
鳲 Shī
鳳 Fèng
鳴 Míng
鳵 Bǎo
鳶 Yuān
鳷 Zhī
鳸 Hù
鳹 Qín
鳺 Fū
鳻 Bān
鳼 Wén
鳽 Jiān
鳾 Shī
鳿 Yù
鴀 Fǒu
鴁 Yāo
鴂 Jué
鴃 Jué
鴄 Pǐ
鴅 Huān
鴆 Zhèn
鴇 Bǎo
鴈 Yàn
鴉 Yā
鴊 Zhèng
鴋 Fāng
鴌 Fèng
鴍 Wén
鴎 Ōu
鴏 Dài
鴐 Gē
鴑 Rú
鴒 Líng
鴓 Miè
鴔 Fú
鴕 Tuó
鴖 Mín
鴗 Lì
鴘 Biǎn
鴙 Zhì
鴚 Gē
鴛 Yuān
鴜 Cí
鴝 Qú
鴞 Xiāo
鴟 Chī
鴠 Dàn
鴡 Jū
鴢 Yǎo
鴣 Gū
鴤 Zhōng
鴥 Yù
鴦 Yāng
鴧 Yù
鴨 Yā
鴩 Tiě
鴪 Yù
鴫 Tián
鴬 Yīng
鴭 Duī
鴮 Wū
鴯 Ér
鴰 Guā
鴱 Ài
鴲 Zhī
鴳 Yàn
鴴 Héng
鴵 Xiāo
鴶 Jiá
鴷 Liè
鴸 Zhū
鴹 Yáng
鴺 Tí
鴻 Hóng
鴼 Luò
鴽 Rú
鴾 Móu
鴿 Gē
鵀 Rén
鵁 Jiāo
鵂 Xiū
鵃 Zhōu
鵄 Chī
鵅 Luò
鵆 Héng
鵇 Nián
鵈 Ě
鵉 Luán
鵊 Jiá
鵋 Jì
鵌 Tú
鵍 Huān
鵎 Tuǒ
鵏 Bǔ
鵐 Wú
鵑 Juān
鵒 Yù
鵓 Bó
鵔 Jùn
鵕 Jùn
鵖 Bī
鵗 Xī
鵘 Jùn
鵙 Jú
鵚 Tū
鵛 Jīng
鵜 Tí
鵝 É
鵞 É
鵟 Kuáng
鵠 Hú
鵡 Wǔ
鵢 Shēn
鵣 Lài
鵤 Jiao
鵥 Pàn
鵦 Lù
鵧 Pí
鵨 Shū
鵩 Fú
鵪 Ān
鵫 Zhuó
鵬 Péng
鵭 Qín
鵮 Qiān
鵯 Bēi
鵰 Diāo
鵱 Lù
鵲 Què
鵳 Jiān
鵴 Jú
鵵 Tù
鵶 Yā
鵷 Yuān
鵸 Qí
鵹 Lí
鵺 Yè
鵻 Zhuī
鵼 Kōng
鵽 Duò
鵾 Kūn
鵿 Shēng
鶀 Qí
鶁 Jīng
鶂 Yì
鶃 Yì
鶄 Jīng
鶅 Zī
鶆 Lái
鶇 Dōng
鶈 Qī
鶉 Chún
鶊 Gēng
鶋 Jū
鶌 Jué
鶍 Yì
鶎 Zūn
鶏 Jī
鶐 Shù
鶑 Yīng
鶒 Chì
鶓 Miáo
鶔 Róu
鶕 Ān
鶖 Qiū
鶗 Tí
鶘 Hú
鶙 Tí
鶚 È
鶛 Jiē
鶜 Máo
鶝 Fú
鶞 Chūn
鶟 Tú
鶠 Yǎn
鶡 Hé
鶢 Yuán
鶣 Piān
鶤 Kūn
鶥 Méi
鶦 Hú
鶧 Yīng
鶨 Chuàn
鶩 Wù
鶪 Jú
鶫 Dōng
鶬 Cāng
鶭 Fǎng
鶮 Hè
鶯 Yīng
鶰 Yuán
鶱 Xiān
鶲 Wēng
鶳 Shī
鶴 Hè
鶵 Chú
鶶 Táng
鶷 Xiá
鶸 Ruò
鶹 Liú
鶺 Jí
鶻 Gú
鶼 Jiān
鶽 Sǔn
鶾 Hàn
鶿 Cí
鷀 Cí
鷁 Yì
鷂 Yào
鷃 Yàn
鷄 Jī
鷅 Lì
鷆 Tián
鷇 Kòu
鷈 Tī
鷉 Tī
鷊 Yì
鷋 Tú
鷌 Mǎ
鷍 Xiāo
鷎 Gāo
鷏 Tián
鷐 Chén
鷑 Jí
鷒 Tuán
鷓 Zhè
鷔 Áo
鷕 Yǎo
鷖 Yī
鷗 Ōu
鷘 Chì
鷙 Zhì
鷚 Liù
鷛 Yōng
鷜 Lǘ
鷝 Bì
鷞 Shuāng
鷟 Zhuó
鷠 Yú
鷡 Wú
鷢 Jué
鷣 Yín
鷤 Tí
鷥 Sī
鷦 Jiāo
鷧 Yì
鷨 Huá
鷩 Bì
鷪 Yīng
鷫 Sù
鷬 Huáng
鷭 Fán
鷮 Jiāo
鷯 Liáo
鷰 Yàn
鷱 Gāo
鷲 Jiù
鷳 Xián
鷴 Xián
鷵 Tú
鷶 Mǎi
鷷 Zūn
鷸 Yù
鷹 Yīng
鷺 Lù
鷻 Tuán
鷼 Xián
鷽 Xué
鷾 Yì
鷿 Pì
鸀 Shǔ
鸁 Luó
鸂 Xī
鸃 Yí
鸄 Jī
鸅 Zé
鸆 Yú
鸇 Zhān
鸈 Yè
鸉 Yáng
鸊 Pì
鸋 Níng
鸌 Hù
鸍 Mí
鸎 Yīng
鸏 Méng
鸐 Dí
鸑 Yuè
鸒 Yù
鸓 Lěi
鸔 Bǔ
鸕 Lú
鸖 Hè
鸗 Lóng
鸘 Shuāng
鸙 Yuè
鸚 Yīng
鸛 Guàn
鸜 Qú
鸝 Lí
鸞 Luán
鸟 Niǎo
鸠 Jiū
鸡 Jī
鸢 Yuān
鸣 Míng
鸤 Shī
鸥 Ōu
鸦 Yā
鸧 Cāng
鸨 Bǎo
鸩 Zhèn
鸪 Gū
鸫 Dōng
鸬 Lú
鸭 Yā
鸮 Xiāo
鸯 Yāng
鸰 Líng
鸱 Chī
鸲 Qú
鸳 Yuān
鸴 Xué
鸵 Tuó
鸶 Sī
鸷 Zhì
鸸 Ér
鸹 Guā
鸺 Xiū
鸻 Héng
鸼 Zhōu
鸽 Gē
鸾 Luán
鸿 Hóng
鹀 Wú
鹁 Bó
鹂 Lí
鹃 Juān
鹄 Gǔ
鹅 É
鹆 Yù
鹇 Xián
鹈 Tí
鹉 Wǔ
鹊 Què
鹋 Miáo
鹌 Ān
鹍 Kūn
鹎 Bēi
鹏 Péng
鹐 Qiān
鹑 Chún
鹒 Gēng
鹓 Yuān
鹔 Sù
鹕 Hú
鹖 Hé
鹗 È
鹘 Gǔ
鹙 Qiū
鹚 Cí
鹛 Méi
鹜 Wù
鹝 Yì
鹞 Yào
鹟 Wēng
鹠 Liú
鹡 Jí
鹢 Yì
鹣 Jiān
鹤 Hè
鹥 Yī
鹦 Yīng
鹧 Zhè
鹨 Liù
鹩 Liáo
鹪 Jiāo
鹫 Jiù
鹬 Yù
鹭 Lù
鹮 Huán
鹯 Zhān
鹰 Yīng
鹱 Hù
鹲 Méng
鹳 Guàn
鹴 Shuāng
鹵 Lǔ
鹶 Jīn
鹷 Líng
鹸 Jiǎn
鹹 Xián
鹺 Cuó
鹻 Jiǎn
鹼 Jiǎn
鹽 Yán
鹾 Cuó
鹿 Lù
麀 Yōu
麁 Cū
麂 Jǐ
麃 Páo Biāo
麄 Cū
麅 Páo
麆 Zhù
麇 Jūn
麈 Zhǔ
麉 Jiān
麊 Mí
麋 Mí
麌 Yǔ
麍 Liú
麎 Chén
麏 Jūn
麐 Lín
麑 Ní
麒 Qí
麓 Lù
麔 Jiù
麕 Jūn
麖 Jīng
麗 Lì
麘 Xiāng
麙 Xián
麚 Jiā
麛 Mí
麜 Lì
麝 Shè
麞 Zhāng
麟 Lín
麠 Jīng
麡 Qí
麢 Líng
麣 Yán
麤 Cū
麥 Mài
麦 Mài
麧 Hé
麨 Chǎo
麩 Fū
麪 Miàn
麫 Miàn
麬 Fū
麭 Pào
麮 Qù
麯 Qū
麰 Móu
麱 Fū
麲 Xiàn
麳 Lái
麴 Qū
麵 Miàn
麶 Chi
麷 Fēng
麸 Fū
麹 Qū
麺 Miàn
麻 Má
麼 Me
麽 Mó
麾 Huī
麿 Mo
黀 Zōu
黁 Nún
黂 Fén
黃 Huáng
黄 Huáng
黅 Jīn
黆 Guāng
黇 Tiān
黈 Tǒu
黉 Hóng
黊 Huà
黋 Kuàng
黌 Hóng
黍 Shǔ
黎 Lí
黏 Nián
黐 Chī
黑 Hēi
黒 Hēi
黓 Yì
黔 Qián
黕 Dǎn
黖 Xì
黗 Tūn
默 Mò
黙 Mò
黚 Qián
黛 Dài
黜 Chù
黝 Yǒu
點 Diǎn
黟 Yī
黠 Xiá
黡 Yǎn
黢 Qū
黣 Měi
黤 Yǎn
黥 Qíng
黦 Yuè
黧 Lí
黨 Dǎng
黩 Dú
黪 Cǎn
黫 Yān
黬 Yán
黭 Yǎn
黮 Dǎn
黯 Àn
黰 Zhěn
黱 Dài
黲 Cǎn
黳 Yī
黴 Méi
黵 Zhǎn
黶 Yǎn
黷 Dú
黸 Lú
黹 Zhǐ
黺 Fěn
黻 Fú
黼 Fǔ
黽 Miǎn
黾 Miǎn
黿 Yuán
鼀 Cù
鼁 Qù
鼂 Cháo
鼃 Wā
鼄 Zhū
鼅 Zhī
鼆 Méng
鼇 Áo
鼈 Biē
鼉 Tuó
鼊 Bì
鼋 Yuán
鼌 Cháo
鼍 Tuó
鼎 Dǐng
鼏 Mì
鼐 Nài
鼑 Dǐng
鼒 Zī
鼓 Gǔ
鼔 Gǔ
鼕 Dōng
鼖 Fén
鼗 Táo
鼘 Yuān
鼙 Pí
鼚 Chāng
鼛 Gāo
鼜 Qì
鼝 Yuān
鼞 Tāng
鼟 Tēng
鼠 Shǔ
鼡 Shǔ
鼢 Fén
鼣 Fèi
鼤 Wén
鼥 Bá
鼦 Diāo
鼧 Tuó
鼨 Zhōng
鼩 Qú
鼪 Shēng
鼫 Shí
鼬 Yòu
鼭 Shí
鼮 Tíng
鼯 Wú
鼰 Jú
鼱 Jīng
鼲 Hún
鼳 Jú
鼴 Yǎn
鼵 Tū
鼶 Sī
鼷 Xī
鼸 Xiàn
鼹 Yǎn
鼺 Léi
鼻 Bí
鼼 Yào
鼽 Qiú
鼾 Hān
鼿 Wù
齀 Wù
齁 Hōu
齂 Xiè
齃 È
齄 Zhā
齅 Xiù
齆 Wèng
齇 Zhā
齈 Nòng
齉 Nàng
齊 Qí
齋 Zhāi
齌 Jì
齍 Zī
齎 Jī
齏 Jī
齐 Qí
齑 Jī
齒 Chǐ
齓 Chèn
齔 Chèn
齕 Hé
齖 Yá
齗 Yín
齘 Xiè
齙 Bāo
齚 Zé
齛 Xiè
齜 Chái
齝 Chī
齞 Yǎn
齟 Jǔ
齠 Tiáo
齡 Líng
齢 Líng
齣 Chū
齤 Quán
齥 Xiè
齦 Kěn
齧 Niè
齨 Jiù
齩 Yǎo
齪 Chuò
齫 Yǔn
齬 Yǔ
齭 Chǔ
齮 Yǐ
齯 Ní
齰 Zé
齱 Zōu
齲 Qǔ
齳 Yǔn
齴 Yǎn
齵 Óu
齶 È
齷 Wò
齸 Yì
齹 Cī
齺 Zōu
齻 Diān
齼 Chǔ
齽 Jìn
齾 Yà
齿 Chǐ
龀 Chèn
龁 Hé
龂 Yín
龃 Jǔ
龄 Líng
龅 Bāo
龆 Tiáo
龇 Zī
龈 Kěn
龉 Yǔ
龊 Chuò
龋 Qǔ
龌 Wò
龍 Lóng
龎 Páng
龏 Gōng
龐 Páng
龑 Yǎn
龒 Lóng
龓 Lǒng
龔 Gōng
龕 Kān
龖 Dá
龗 Líng
龘 Dá
龙 Lóng
龚 Gōng
龛 Kān
龜 Guī
龝 Qiū
龞 Biē
龟 Guī
龠 Yuè
龡 Chuī
龢 Hé
龣 Jué
龤 Xié
龥 Yù
鿃 Shǎn
鿍 Gàng
鿎 Tǎ
鿏 Mài
鿔 Gē
鿕 Dān
鿫 Ào
鿬 Tián
鿭 Nǐ
礼 Lǐ
𠀀 Hē
𠀁 Qī
𠀃 Qiě
𠀅 Hài
𠀉 Qiū
𠀊 Cāo
𠀍 Shì
𠀓 Sī
𠀔 Jué
𠀛 Yù
𠀝 Kōng
𠀢 Zī
𠀦 Xíng
𠀱 Mǒu
𠀷 Jī
𠀸 Yè
𠀹 Jūn
𠀼 Qián
𠀽 Lù
𠁁 Dòu
𠁉 Chū
𠁗 Shì
𠁠 Qiè
𠁥 Gǎ
𠁭 Qí
𠁷 Chǎn
𠂄 Huān
𠂆 Yì
𠂇 Zuǒ
𠂈 Jié
𠂑 Zōu
𠂔 Zǐ
𠂝 Zā
𠂟 Jīn
𠂢 Pài
𠂤 Duī
𠂥 Cóng
𠂧 Shèn
𠂸 Huáng
𠃊 Yǐn
𠃌 Gǔn
𠃖 Jiū
𠃫 Shēn
𠃺 Jiù
𠄅 Yè
𠄉 Dòng
𠄌 Jué
𠄍 Jié
𠄏 Diǎo
𠄑 Jué
𠄒 Chuí
𠄖 Líng
𠄚 Tīng
𠄣 Gèn
𠄮 Yà
𠄱 Yí
𠄿 Wéi
𠅂 Jié
𠅌 Yí
𠅗 Diè
𠅚 Qí
𠅤 Xí
𠅬 Bāo
𠅱 Xiè
𠅹 Zhàng
𠆌 Yōng
𠆐 Xù
𠆙 Diè
𠆛 Dān
𠆟 Wěi
𠆣 Guǎ
𠆩 Fàn
𠆮 Mò
𠆱 Xī
𠆲 Yǎn
𠆵 Ní
𠆶 Dàn
𠇋 Dǎn
𠇏 Tāo
𠇒 Gōng
𠇗 Kuā
𠇘 Chù
𠇯 Qù
𠇱 Mò
𠇳 Shī
𠇵 Gǎn
𠇷 Shēng
𠈁 Tuō
𠈅 Shōu
𠈊 Niě
𠈤 Yùn
𠈥 Guǎ
𠈬 Xiāo
𠈭 Láo
𠈰 Dàn
𠈱 Suō
𠈵 Mǎng
𠈶 Yí
𠈸 Tè
𠈺 Bì
𠉂 Tà
𠉗 Luò
𠉢 Xǐ
𠉣 Hūn
𠉤 Dá
𠉧 Jù
𠉩 Dú
𠉬 Ǎn
𠊉 Mèi
𠊌 Rán
𠊎 Ái
𠊏 Yù
𠊒 Jiàn
𠊔 Qì
𠊟 Mǐn
𠊣 Zhòu
𠊤 Zhì
𠊥 Zhǒng
𠊦 Nǎo
𠊧 Bìng
𠊩 Zhuàn
𠊪 Shù
𠊫 Xùn
𠊬 Jué
𠊭 Qiǎn
𠊰 Guǎ
𠊲 Tū
𠊶 Yìng
𠊷 Zhì
𠊾 Kuí
𠋆 Chèn
𠋖 Liàn
𠋗 Yā
𠋜 Guò
𠋝 Miǎo
𠋞 Shé
𠋟 Yǔ
𠋡 Sì
𠋢 Sǒu
𠋤 Zhì
𠋧 Qiē
𠋩 Fù
𠋬 Jú
𠋭 Bèi
𠋯 Bì
𠋲 Suǒ
𠋵 Qiǎn
𠋶 Mǐng
𠋷 Chǎn
𠋺 Sāo
𠋻 Jī
𠌕 Gòng
𠌖 Qióng
𠌚 Ròng
𠌞 Sǒu
𠌟 Sǒu
𠌠 Yáo
𠌪 Chōu
𠌭 Shuài
𠌮 Zhē
𠌯 Lì
𠌰 Gài
𠌱 Suī
𠌲 Zhān
𠌴 Zhuàng
𠌽 Fù
𠍃 Jī
𠍄 Dōu
𠍗 Huì
𠍚 Jiǎn
𠍛 Yǎn
𠍜 Zhì
𠍨 Měi
𠍩 Yào
𠍪 Dī
𠍫 Yí
𠍯 Bié
𠍲 Qú
𠍳 Yì
𠍵 Yàng
𠍹 Zhá
𠍽 Shà
𠎙 Lái
𠎮 Jué
𠎰 Qī
𠎳 Yú
𠎶 Zǎi
𠎷 Sà
𠎸 Sè
𠎻 Dùn
𠎿 Jiě
𠏀 Kē
𠏃 Yuē
𠏇 Jiǎn
𠏈 Yáo
𠏓 Xiān
𠏕 Xiào
𠏖 Qiāo
𠏚 Yù
𠏛 Qú
𠏡 Xiān
𠏢 Luò
𠏤 Guǎng
𠏧 Chēng
𠏨 Chuǎng
𠏩 Yí
𠏫 Zhěng
𠏭 Zòng
𠏮 Duì
𠏰 Zhǎi
𠏿 Fěi
𠐀 Yí
𠐁 Méng
𠐈 Biān
𠐉 Jié
𠐊 Shù
𠐋 Liáo
𠐌 Bǐ
𠐍 Sú
𠐑 Dì
𠐡 Bèi
𠐢 Wèn
𠐧 Méng
𠐩 Chǎn
𠐵 Dǎo
𠐺 Pín
𠐻 Jiǎn
𠐼 Lìn
𠐽 Guì
𠐾 Qī
𠐿 Hōng
𠑃 Jí
𠑄 Xiè
𠑅 Zhēng
𠑆 Chǎn
𠑐 Yáo
𠑑 Chǎn
𠑘 Diān
𠑙 Chòng
𠑚 Néi
𠑛 Néi
𠑞 Zhài
𠑟 Biān
𠑡 Chǎn
𠑪 Xiāo
𠑯 Cù
𠑰 Xīn
𠑱 Jǐng
𠑲 Qiān
𠑴 Qīng
𠑹 Gǔ
𠒄 Wù
𠒜 Yuǎn
𠒝 Bǐng
𠒢 Wán
𠒰 Niǎo
𠒵 Liàn
𠒸 Rǎo
𠒾 Fàn
𠒿 Dí
𠓊 Huī
𠓋 Yì
𠓌 Xián
𠓖 Lán
𠓗 Fù
𠓙 Xiòng
𠓜 Liǎng
𠓝 Tāo
𠓞 Jí
𠓢 Jiè
𠓣 Zhá
𠓤 Shī
𠓪 Qí
𠓫 Biǎn
𠓭 Lǎn
𠓮 Lǐn
𠓶 Zhì
𠓷 Bì
𠓸 Shèng
𠓽 Shèng
𠓿 Qín
𠔂 Biāo
𠔃 Xī
𠔉 Juàn
𠔋 Jī
𠔍 Xī
𠔎 Qǐn
𠔑 Hài
𠔕 Lún
𠔠 Yuè
𠔨 Lián
𠔯 Bān
𠔲 Héng
𠔶 Qī
𠔺 Qiān
𠔻 Zhèng
𠔼 Mǎo
𠕁 Cóng
𠕄 Nà
𠕊 Tǐng
𠕌 Zōng
𠕕 Jiōng
𠕖 Zhǎo
𠕟 Niǎn
𠕠 Chéng
𠕣 Qià
𠕦 Yù
𠕧 Jiǎo
𠕭 Zhào
𠕳 Dí
𠕴 Jiū
𠕸 Suǐ
𠕻 Yāo
𠕿 Wāng
𠖂 Liáo
𠖄 Tóng
𠖆 Mèng
𠖋 Yǒu
𠖓 Sī
𠖛 Lòu
𠖟 Yīn
𠖥 Chǒng
𠖫 Gǎn
𠖬 Jiū
𠖶 Qìn
𠖷 Jiǒng
𠖹 Xié
𠗂 Hè
𠗆 Tāo
𠗈 Qiú
𠗉 Xié
𠗊 Jìng
𠗋 Niǎn
𠗌 Jìng
𠗏 Jí
𠗘 Tiǎn
𠗚 Cuì
𠗛 Dié
𠗝 Qǐng
𠗥 Pìng
𠗦 Píng
𠗨 Dié
𠗩 Lòu
𠗳 Liǎn
𠗴 Hán
𠗵 Pāng
𠗶 Táng
𠗺 Yí
𠗻 Xuán
𠗼 Suò
𠗽 Liú
𠗾 Shuǎng
𠗿 Shèn
𠘁 Bù
𠘂 Sōu
𠘅 Qín
𠘆 Shěn
𠘊 Nòng
𠘋 Tǐng
𠘌 Jiāng
𠘕 Xī
𠘖 Zhì
𠘝 Lài
𠘞 Lì
𠘟 Lì
𠘢 Hé
𠘣 Jiào
𠘥 Yán
𠘧 Shū
𠘪 Shǐ
𠘱 Zhěn
𠘳 Yōu
𠘺 Suò
𠘻 Wú
𠙁 Cháng
𠙂 Cóng
𠙆 Jù
𠙎 Shū
𠙔 Jiù
𠙕 Wéi
𠙞 Huò
𠙤 Jiē
𠙬 Zǎo
𠙶 Ǒu
𠙼 Guǎ
𠚃 Háo
𠚄 Lǐ
𠚅 Zhì
𠚆 Xiàn
𠚉 Bū
𠚊 Chàng
𠚓 Yūn
𠚔 Hé
𠚜 Tāo
𠚠 Biāo
𠚥 Diāo
𠚧 Èr
𠚨 Jiū
𠚭 Dì
𠚮 Yì
𠚯 Kūn
𠚱 Zhé
𠚳 Kuò
𠚴 Zhōu
𠚵 Jù
𠚹 Shàn
𠚺 Shà
𠚻 Diāo
𠚼 Bān
𠚽 Jī
𠛀 Zhōng
𠛃 Yí
𠛅 Kōu
𠛆 Wū
𠛊 Gē
𠛋 Bā
𠛎 Gōu
𠛑 Xián
𠛒 Guā
𠛓 Liǔ
𠛔 Chǐ
𠛕 Guāi
𠛖 Chuān
𠛘 Lí
𠛙 Cù
𠛚 Shuā
𠛡 Bǐ
𠛥 Bǐng
𠛦 Lì
𠛩 Jiǔ
𠛪 Tiāo
𠛫 Duǒ
𠛭 Yān
𠛮 Quān
𠛱 Liè
𠛳 Kè
𠛵 Gēn
𠛶 Zhēn
𠛸 Fén
𠜁 Yí
𠜃 Jiù
𠜄 Xù
𠜅 Jiǎo
𠜈 Lǜ
𠜉 Jiǔ
𠜋 Chǒu
𠜎 Xiàn
𠜐 Kuài
𠜑 Duì
𠜖 Luō
𠜗 Xī
𠜘 Qìn
𠜙 Bù
𠜤 Qià
𠜱 Pī
𠜲 Yā
𠜳 Bēng
𠜴 Guǒ
𠜵 Guā
𠜹 Jú
𠜼 Qiā
𠜾 Jué
𠝄 Lì
𠝐 Huā
𠝑 Jiāo
𠝘 Qià
𠝚 Zhá
𠝛 Qiā
𠝝 Zhé
𠝞 Chā
𠝟 Yǐng
𠝢 Yān
𠝤 Chōng
𠝨 Chǐ
𠝪 Wān
𠝬 Sōu
𠝲 Kǎn
𠝳 Yuán
𠝽 Chóu
𠝿 Suǒ
𠞀 Tū
𠞃 Zhé
𠞄 Tī
𠞆 Wū
𠞈 Dā
𠞉 Lì
𠞊 Chā
𠞕 Róng
𠞖 Gòng
𠞗 Què
𠞙 Lí
𠞞 Tāo
𠞤 Lì
𠞧 Mí
𠞩 Chì
𠞬 Gùn
𠞭 Lóu
𠞮 Chuǎng
𠞯 Suǒ
𠞰 Jiǎo
𠞱 Jìn
𠞵 Fá
𠞶 Zhāi
𠞾 Jìn
𠞿 Cuì
𠟂 Cèng
𠟃 Zǔn
𠟅 Zhào
𠟈 Piē
𠟉 Zhǎn
𠟊 Xī
𠟋 Yào
𠟌 Fǔ
𠟍 Chōng
𠟓 Cuì
𠟗 Guā
𠟣 Jī
𠟦 Sè
𠟧 Zhān
𠟨 Lìng
𠟩 Sè
𠟪 Yè
𠟰 Jū
𠟶 Tū
𠟺 Rú
𠟻 Zé
𠟼 Huán
𠠁 Xiǎn
𠠃 Qiān
𠠄 Zhào
𠠋 Cán
𠠎 Kuò
𠠏 Lì
𠠐 Róu
𠠔 Dú
𠠗 Liè
