釈 Sek
釉 Yu
釋 Sek
里 Li
重 Cwung
野 Ya
量 Lyang
釐 Li Huy
金 Kim Kum
釗 Soy
釘 Ceng
釜 Pwu
針 Chim
釣 Co
釤 Sam
釦 Kwu
釧 Chen
釪 Wu
釭 Kong
釵 Chay Cha
釿 Kun
鈇 Pwu
鈍 Twun
鈐 Kem
鈑 Phan
鈒 Sap
鈔 Cho
鈗 Yun
鈜 Hoyng
鈞 Kyun
鈟 Co
鈴 Lyeng
鈵 Pyeng
鈷 Ko
鈸 Pal
鈺 Ok
鈿 Cen
鉀 Kap
鉁 Cin
鉄 Chel
鉅 Ke
鉉 Hyen
鉋 Pho
鉎 Sayng
鉏 Se
鉐 Sek
鉑 Pak
鉒 Cwu
鉗 Kyem
鉛 Yen
鉞 Wel
鉢 Pal
鉤 Kwu
鉥 Swul
鉦 Ceng
鉱 Kwang
鉷 Hong
鉸 Kyo
鉼 Pyeng
鉾 Mo
銀 Un
銃 Chong
銅 Tong
銋 Im
銎 Kong
銑 Sen
銓 Cen
銕 Chel
銖 Swu
銘 Myeng
銙 Kwa
銚 Co
銛 Sem
銜 Ham
銭 Cen
銳 Yey Thay
銶 Kwu
銷 So
銹 Swu
鋆 Yun
鋈 Ok
鋌 Ceng
鋏 Hyep
鋑 Cen
鋒 Pong
鋗 Hyen
鋟 Chim
鋤 Se
鋥 Ceng
鋪 Pho
鋭 Yey Thay
鋲 Pyeng
鋸 Ke
鋹 Cheng
鋺 Wen
鋼 Kang
鋽 Co
錄 Lok Ye
錆 Cheng
錏 A
錐 Chwu
錕 Kon
錘 Chwu
錙 Chi
錚 Cayng
錞 Swun Tay
錟 Tam
錠 Ceng
錡 Ki Uy
錢 Cen
錣 Chel
錤 Ki
錦 Kum
錧 Kwan
錨 Myo
錪 Cen
錫 Sek
錬 Tong Lyen
錮 Ko
錯 Chak Co
録 Lok Ye
鍈 Yeng
鍉 Si
鍊 Lyen
鍋 Kwa
鍍 To
鍔 Ak
鍗 Cey
鍛 Tan
鍜 Ha
鍝 Wu
鍠 Koyng
鍤 Sap
鍪 Mwu
鍫 Cho
鍬 Cho
鍮 Yu
鍰 Hwan
鍵 Ken
鍼 Chim Kam
鍾 Cong
鎊 Pang
鎌 Kyem
鎏 Lyu
鎔 Yong
鎖 Sway
鎗 Cayng
鎚 Chwu Thoy
鎛 Pak
鎟 Sang
鎡 Ca
鎣 Hyeng
鎤 Hwang
鎧 Kay
鎬 Ho
鎭 Cin
鎮 Cin
鎰 Il
鏁 Sway
鏃 Cok
鏇 Sen
鏈 Lyen
鏊 O
鏋 Man
鏌 Mak
鏑 Cek
鏖 O
鏗 Kayng
鏘 Cang
鏜 Tang
鏝 Man
鏞 Yong
鏟 San
鏡 Kyeng
鏢 Phyo
鏤 Lwu
鏦 Chong
鏨 Cham
鏶 Cip
鏻 Lin
鏽 Swu
鐃 Nyo
鐄 Hoyng
鐏 Cwun
鐐 Lyo
鐓 Tay
鐔 Sim
鐘 Cong
鐙 Tung
鐥 Sen
鐪 Lo
鐫 Cen
鐵 Chel
鐶 Hwan
鐸 Thak
鐺 Tang
鑂 Hwun
鑄 Cwu
鑊 Hwak
鑌 Pin
鑑 Kam
鑒 Kam
鑕 Cil
鑛 Kwang
鑞 Lap
鑠 Sak
鑢 Lye
鑣 Phyo
鑪 Lo
鑰 Yak
鑱 Cham
鑲 Yang
鑵 Kwan
鑷 Sep
鑼 La
鑽 Chan
鑾 Lan
鑿 Chak Co
钑 Sap
锜 Ki Uy
锳 Yeng
锺 Cong
锽 Koyng
長 Cang
門 Mwun
閃 Sem
閈 Han
閉 Phyey Pyel
閊 San
開 Kay
閎 Koyng
閏 Lyun
閑 Han
閒 Han Kan
間 Kan
閔 Min
閘 Kap
閟 Pi
関 Kwan Wan
閣 Kak
閤 Hap
閥 Pel
閦 Chwuk
閧 Hong
閨 Kyu
閩 Min
閪 Se
閫 Kon
閬 Lang
閭 Lye
閱 Yel
閲 Yel
閶 Cheng
閹 Em
閻 Yem
閼 An
閽 Hon
閾 Yek
闃 Kyek
闇 Am
闈 Wi
闊 Hwal
闋 Kyel
闌 Lan
闍 To
闏 Phwung
闓 Kay
闔 Hap
闕 Kwel
闖 Chum
闗 Kwan Wan
闚 Kyu
關 Kwan Wan
闞 Ham
闠 Kwey
闡 Chen
闢 Pyek
闥 Tal
阜 Pwu
阝 Pwu
阡 Chen
阢 Ol
阤 Chi
阨 Ayk Ay
阪 Phan
阮 Wan Wen
阯 Ci
阱 Ceng
防 Pang
阻 Co
阼 Co
阽 Cem
阿 A Ok
陀 Tha
陂 Phi
附 Pwu
陋 Lwu
陌 Mayk
降 Kang Hang
陏 La
限 Han
陔 Hay
陘 Hyeng
陛 Phyey
陜 Hyep Hap
陝 Sem
陞 Sung
陟 Chek
陡 Twu
院 Wen
陣 Cin
除 Cey
陥 Ham
陪 Pay
陬 Chwu
陰 Um
陲 Swu
陳 Cin
陴 Pi
陵 Lung
陶 To Yo
陷 Ham
陸 Lyuk
険 Hem
陼 Ce
陽 Yang
隄 Cey
隅 Wu
隆 Lyung
隈 Oy
隉 El
隊 Tay
隋 Swu
隍 Hwang
階 Kyey
随 Swu
隐 Un
隑 Ki
隔 Kyek
隕 Wun Wen
隗 Oy
隘 Ay Ayk
隙 Kuk
際 Cey
障 Cang
隠 Un
隣 Lin
隤 Thoy
隧 Swu
隨 Swu
隩 O
險 Hem
隰 Sup
隱 Un
隳 Hyu
隴 Long
隶 I
隷 Lyey
隸 Lyey
隹 Chwu
隻 Chek
隼 Cwun
雀 Cak
雁 An
雄 Wung
雅 A
集 Cip
雇 Ko Ho
雉 Chi
雋 Cwun
雌 Ca
雍 Ong
雎 Ce
雑 Cap
雒 Lak
雕 Co
雖 Swu
雙 Ssang
雚 Kwan
雛 Chwu
雜 Cap
雝 Ong
雞 Kyey
離 Li
難 Nan Na
雨 Wu
雩 Wu
雪 Sel
雯 Mwun
雰 Pwun
雲 Wun
零 Lyeng Lyen
雷 Loy
雹 Pak
雺 Mong
電 Cen
需 Swu
霄 So
霅 Sap
霆 Ceng
震 Cin
霈 Phay
霉 May
霌 Cwu
霍 Kwak
霎 Sap
霏 Pi
霑 Cem
霓 Yey
霔 Cwu
霖 Lim
霙 Yeng
霜 Sang
霞 Ha
霣 Wun
霦 Pin
霧 Mwu
霪 Um
霰 Sen San
露 Lo
霸 Phay Payk
霹 Pyek
霽 Cey
霾 May
靂 Lyek
靄 Ay
靆 Chey
靈 Lyeng
靉 Ay
靌 Po
靑 Cheng
青 Cheng
靖 Ceng
靚 Ceng
靛 Cen
靜 Ceng
靝 Chen
非 Pi
靠 Ko
靡 Mi
面 Myen
靦 Cen
靨 Yep
革 Hyek Kuk
靭 In
靳 Kun
靴 Hwa
靵 Nyu
靶 Pha
靷 In
靺 Mal
靼 Tal
鞀 To
鞁 Phi
鞄 Pho
鞅 Ang
鞋 Hyey
鞍 An
鞏 Kong
鞔 Man
鞘 Cho
鞠 Kwuk
鞣 Yu
鞦 Chwu
鞨 Kal
鞫 Kwu
鞬 Ken
鞭 Phyen
鞮 Cey
鞰 On
鞱 To
鞲 Kwu
鞴 Pi
鞸 Phil
鞹 Kwak
鞽 Kyo
韁 Kang
韃 Tal
韆 Chen
韉 Chen
韋 Wi
韍 Pwul
韐 Kap
韓 Han
韙 Wi
韜 To
韝 Kwu
韞 On
韠 Phil
韡 Wi
韭 Kwu
韮 Kwu
韱 Sem
韲 Cey
音 Um
韵 Wun
韶 So
韺 Yeng
韻 Wun
響 Hyang
頀 Ho
頁 Hyel
頂 Ceng
頃 Kyeng Kyu
項 Hang
順 Swun
須 Swu
頉 I
頊 Wuk
頌 Song Yong
頍 Kyu
頎 Ki
頏 Hang
預 Yey
頑 Wan
頒 Pan Pwun
頓 Ton Twun
頖 Pan
頗 Pha
領 Lyeng
頚 Kyeng
頞 Al
頡 Hil Kal
頣 Sin
頤 I
頦 Hay
頫 Pwu
頬 Hyep
頭 Twu
頮 Hoy
頰 Hyep
頷 Am
頸 Kyeng
頹 Thoy
頻 Pin
頼 Loy
頽 Thoy
頿 Ca
顂 Loy
顆 Kwa
顇 Chwi
顈 Kyeng
顋 Si
題 Cey
額 Ayk
顎 Ak
顏 An
顒 Ong
顓 Cen
顔 An
顕 Hyen
顖 Sin
願 Wen
顙 Sang
顚 Cen
顛 Cen
類 Lyu
顥 Ho
顦 Cho
顧 Ko
顫 Cen
顯 Hyen
顰 Pin
顱 Lo
顳 Sep
顴 Kwan
風 Phwung
颭 Cem
颯 Sap
颱 Thay
颲 Lyel
颳 Kwal
颶 Kwu
颺 Yang
颼 Swu
颿 Pem
飂 Lyo
飄 Phyo
飆 Phyo
飇 Phyo
飉 Lyo
飋 Sil
飛 Pi
飜 Pen
食 Sik Sa
飡 Son
飢 Ki
飣 Ceng
飦 Cen
飧 Son
飪 Im
飫 E
飭 Chik
飮 Um
飯 Pan
飱 Son
飲 Um
飴 I Si
飻 Chel
飼 Sa
飽 Pho
飾 Sik
餁 Im
餃 Kyo
餅 Pyeng
餉 Hyang
養 Yang
餌 I
餐 Chan Son
餒 Noy
餓 A
餔 Pho
餕 Cwun
餘 Ye
餚 Hyo
餞 Cen
餠 Pyeng
餦 Cang
餧 Wi
館 Kwan
餪 Nan
餬 Ho
餮 Chel
餰 Cen
餱 Hwu
餳 Tang
餹 Tang
餼 Huy
餽 Kwey
饂 On
饅 Man
饈 Swu
饉 Kun
饊 Can
饋 Kwey
饌 Chan
饍 Sen
饐 Uy
饑 Ki
饒 Yo
饔 Ong
饕 To
饗 Hyang
饜 Yem
饞 Cham
饤 Ceng
馓 Can
首 Swu
馗 Kyu
馘 Koyk
香 Hyang
馝 Phil
馣 Am
馥 Pok
馨 Hyeng
馬 Ma
馭 E
馮 Phwung
馰 Cek
馱 Tha
馳 Chi
馴 Swun Hwun
馹 Il
駁 Pak
駄 Tha
駅 Yek
駆 Kwu
駈 Kwu
駉 Kyeng
駏 Ke
駐 Cwu
駑 No
駒 Kwu
駕 Ka
駘 Tha
駙 Pwu
駛 Sa
駜 Phil
駝 Tha
駞 Tha
駟 Sa
駢 Pyen Pyeng
駨 Swun
駪 Sin
駭 Hay
駮 Pak
駱 Lak
駸 Chim
駻 Han
駽 Hyen
駿 Cwun Swun
騁 Ping
騂 Seng
騃 Ay
騄 Lok
騅 Chwu
騈 Pyeng Pyen
騋 Lay
騍 Kwa
騎 Ki
騏 Ki
騑 Pi
騒 So
験 Hem
騖 Mwu
騘 Chong
騙 Phyen
騛 Pi
騫 Ken
騭 Cul
騰 Tung
騵 Wen
騶 Chwu
騷 So
騸 Sen
騾 La
驀 Mayk
驁 O
驂 Cham
驃 Phyo
驄 Chong
驅 Kwu
驊 Hwa
驌 Swuk
驍 Hyo
驎 Lin
驏 Can
驒 Than
驕 Kyo Hyo
驗 Hem
驘 La
驚 Kyeng
驛 Yek
驟 Chwi
驢 Lye
驤 Yang
驥 Ki
驩 Hwan
驪 Lye
驲 Il
骕 Swuk
骨 Kol
骪 I
骫 I
骯 Hang
骰 Thwu
骶 Cey Ce
骷 Ko
骸 Hay
骹 Kyo Hyo
骼 Kyek
骿 Pyen
髀 Pi Phyey
髁 Kwa Hwa
髂 Ka
髆 Pak
髏 Lwu
髑 Chok
髒 Cang
髓 Swu
體 Chey
髕 Pin
髖 Kwan
髗 Lo
高 Ko
髙 Ko
髟 Phyo
髡 Kon
髣 Pang
髥 Yem
髦 Mo
髫 Cho
髭 Ca
髮 Pal
髯 Yem
髰 Chey
髲 Phi
髴 Pwul
髹 Hyu
髺 Kwal
髻 Kyey
髽 Cwa
鬂 Pin
鬅 Pwul
鬆 Song
鬈 Kwen
鬊 Swun
鬋 Cen
鬍 Ho
鬐 Ki
鬒 Cin
鬖 Sam
鬘 Man
鬙 Sung
鬚 Swu
鬟 Hwan
鬠 Kwal
鬢 Pin
鬣 Lyep
鬧 Lyo Nyo
鬨 Hong Hang
鬩 Hyek
鬪 Thwu
鬮 Kwu
鬯 Cheng
鬰 Wul
鬱 Wul
鬲 Kyek
鬺 Sang
鬼 Kwi
魁 Koy
魂 Hon
魃 Pal
魄 Payk
魅 May
魈 So
魋 Chwu
魍 Mang
魎 Lyang
魏 Wi
魑 Li
魔 Ma
魘 Yem
魚 E
魜 In
魦 Sa
魯 Lo
魴 Pang
鮀 Tha
鮃 Phyeng
鮎 Cem
鮐 Thay
鮑 Pho
鮒 Pwu
鮓 Ca
鮗 Tong
鮚 Kil
鮝 Sang
鮞 I
鮟 An
鮧 Cey I
鮨 Ci
鮪 Yu
鮫 Kyo
鮭 Hay
鮮 Sen
鮹 So
鯀 Kon
鯁 Kyeng
鯆 Pho
鯇 Hon Hwan
鯉 Li
鯊 Sa
鯋 Sa
鯔 Chi
鯖 Cheng
鯛 Co
鯝 Ko
鯡 Pi
鯢 Yey
鯤 Kon
鯧 Chang
鯨 Kyeng
鯪 Lung
鯫 Chwu
鯷 Cey
鯽 Cuk
鯿 Phyen
鰈 Cep
鰉 Hwang
鰊 Lyen
鰌 Chwu
鰍 Chwu
鰐 Ak
鰒 Pok
鰓 Say
鰕 Ha
鰣 Si
鰤 Sa
鰥 Hwan
鰨 Thap
鰩 Yo
鰭 Ki
鰮 On
鰯 Yak
鰱 Lyen
鰲 O
鰳 Luk
鰵 Min
鰷 Co So
鰹 Kyen
鰺 So
鰻 Man
鰾 Phyo
鱅 Yong
鱇 Kang
鱈 Sel
鱉 Pyel
鱏 Sim
鱒 Cwun
鱓 Sen
鱔 Sen
鱖 Kwel Kwey
鱗 Lin
鱘 Sim
鱝 Pwun
鱟 Hwu
鱠 Hoy
鱣 Cen
鱧 Lyey
鱭 Cey
鱸 Lo
鱺 Lye Li
鱻 Sen
鳥 Co
鳦 Ul
鳧 Pwu
鳩 Kwu
鳬 Pwu
鳮 Kyey
鳯 Pong
鳳 Pong
鳴 Myeng
鳶 Yen
鴃 Kyek
鴆 Cim
鴇 Po
鴈 An
鴉 A
鴌 Pong
鴒 Lyeng
鴕 Tha
鴘 Pyen
鴙 Chi
鴛 Wen
鴟 Chi
鴣 Ko
鴦 Ang
鴨 Ap
鴰 Kwal
鴶 Al
鴻 Hong
鵁 Kyo
鵂 Hyu
鵄 Chi
鵑 Kyen
鵓 Pal
鵔 Cwun
鵜 Cey
鵝 A
鵞 A
鵠 Kok Hok
鵡 Mwu
鵩 Pok
鵬 Pwung
鵯 Phil
鵰 Co
鵲 Cak
鵷 Wen
鵻 Chwu
鵾 Kon
鶄 Cheng
鶉 Swun
鶖 Chwu
鶚 Ak
鶡 Kal
鶤 Kon
鶩 Mok
鶬 Cheng
鶯 Ayng
鶴 Hak
鶵 Chwu
鶸 Yak
鶹 Lyu
鶻 Kol
鶿 Ca
鷁 Ik
鷂 Yo
鷄 Kyey
鷇 Kwu
鷓 Ca
鷖 Yey
鷗 Kwu
鷙 Ci
鷦 Cho
鷩 Pyel
鷪 Ayng
鷫 Swuk
鷰 Yen
鷱 Ko
鷲 Chwi
鷳 Han
鷸 Hul
鷹 Ung
鷺 Lo
鷽 Hak
鷿 Pyek
鸇 Cen
鸏 Mong
鸕 Lo
鸚 Ayng
鸛 Kwan
鸜 Kwu
鸞 Lan
鹙 Chwu
鹵 Lo
鹶 Kung
鹷 Lyeng
鹹 Ham
鹻 Kem
鹽 Yem
鹿 Lok
麀 Wu
麂 Kwey
麄 Chwu
麇 Kyun Kwun
麈 Cwu
麋 Mi
麌 Wu
麏 Kyun
麑 Yey
麒 Ki
麓 Lok
麗 Li Lye
麝 Sa
麞 Cang
麟 Lin
麤 Chwu
麥 Mayk
麦 Mayk
麩 Pwu
麪 Myen
麯 Kwuk
麰 Mo
麴 Kwuk
麵 Myen
麹 Kwuk
麺 Myen
麻 Ma
麼 Ma
麽 Ma
麾 Hwi
麿 Ma
黃 Hwang
黄 Hwang
黅 Kum
黌 Hoyng
黍 Se
黎 Lye
黏 Cem
黐 Li
黑 Huk
黒 Huk
黔 Kem Kum
黖 Ki
默 Mwuk
黚 Kyem
黛 Tay
黜 Chwul
黝 Yu
點 Cem
黟 I
黠 Hil
黥 Kyeng
黧 Li Lye Lay
黨 Tang
黮 Tam
黯 Am
黲 Cham
黴 Mi
黵 Tam
黶 Yem
黷 Tok
黺 Pwun
黻 Pwul
黼 Po
黽 Min
黿 Wen
鼀 Chwuk
鼂 Co
鼄 Cwu
鼇 O
鼈 Pyel
鼉 Tha
鼊 Pyek
鼎 Ceng
鼐 Nay
鼓 Ko
鼕 Tong
鼗 To
鼙 Pi
鼠 Se
鼢 Pwun
鼫 Sek
鼬 Yu
鼯 O
鼴 En
鼷 Hyey
鼸 Kyem
鼹 En
鼻 Pi
鼽 Kwu
鼾 Han
齄 Cha
齊 Ca Cey
齋 Cay
齎 Cay
齏 Cey
齒 Chi
齔 Chin
齕 Hul
齗 Un
齙 Pho
齜 Cha Cay
齟 Ce
齠 Cho
齡 Lyeng
齣 Chek
齦 Kan
齧 Sel
齩 Kyo Yo
齪 Chak
齫 Kon
齬 E
齲 Wu
齶 Ak
齷 Ak
龍 Lyong Long Pang
龎 Pang Long
龐 Pang Nong
龒 Lyong
龔 Kong
龕 Kam
龜 Kwu Kyun Kwi
龝 Chwu
龞 Pyel
龠 Yak
龡 Chwi
龢 Hwa
龤 Hay
龥 Yu
豈 Kay
更 Kayng
車 Ke
賈 Ko
滑 Kol
串 Koc
句 Kwi
龜 Kwi
龜 Kyun
契 Kul
金 Kum
喇 Na
奈 Na
懶 Na
癩 Na
羅 Na
蘿 Na
螺 Na
裸 Na
邏 Na
樂 Nak
洛 Nak
烙 Nak
珞 Nak
落 Nak
酪 Nak
駱 Nak
亂 Nan
卵 Nan
欄 Nan
爛 Nan
蘭 Nan
鸞 Nan
嵐 Nam
濫 Nam
藍 Nam
襤 Nam
拉 Nap
臘 Nap
蠟 Nap
廊 Nang
朗 Nang
浪 Nang
狼 Nang
郎 Nang
來 Nay
冷 Nayng
勞 No
擄 No
櫓 No
爐 No
盧 No
老 No
蘆 No
虜 No
路 No
露 No
魯 No
鷺 No
碌 Nok
祿 Nok
綠 Nok
菉 Nok
錄 Nok
鹿 Nok
論 Non
壟 Nong
弄 Nong
籠 Nong
聾 Nong
牢 Noy
磊 Noy
賂 Noy
雷 Noy
壘 Nwu
屢 Nwu
樓 Nwu
淚 Nwu
漏 Nwu
累 Nwu
縷 Nwu
陋 Nwu
勒 Nuk
肋 Nuk
凜 Num
凌 Nung
稜 Nung
綾 Nung
菱 Nung
陵 Nung
讀 Twu
拏 La
樂 Lak
諾 Lak
丹 Lan
寧 Lyeng
怒 Lo
率 Lyul
異 Li
北 Pey
磻 Pen
便 Pyen
復 Pwu
不 Pwul
泌 Pi
數 Sak
索 Sak
參 Sam
塞 Sayk
省 Sayng
葉 Sep
說 Sey
殺 Sway
辰 Sin
沈 Sim
拾 Sip
若 Ya
掠 Yak
略 Yak
亮 Yang
兩 Yang
凉 Yang
梁 Yang
糧 Yang
良 Yang
諒 Yang
量 Yang
勵 Ye
呂 Ye
女 Ye
廬 Ye
旅 Ye
濾 Ye
礪 Ye
閭 Ye
驪 Ye
麗 Ye
黎 Ye
力 Yek
曆 Yek
歷 Yek
轢 Yek
年 Yen
憐 Yen
戀 Yen
撚 Yen
漣 Yen
煉 Yen
璉 Yen
秊 Yen
練 Yen
聯 Yen
輦 Yen
蓮 Yen
連 Yen
鍊 Yen
列 Yel
劣 Yel
咽 Yel
烈 Yel
裂 Yel
說 Yel
廉 Yem
念 Yem
捻 Yem
殮 Yem
簾 Yem
獵 Yep
令 Yeng
囹 Yeng
寧 Yeng
嶺 Yeng
怜 Yeng
玲 Yeng
瑩 Yeng
羚 Yeng
聆 Yeng
鈴 Yeng
零 Yeng Lyen
靈 Yeng
領 Yeng
例 Yey
禮 Yey
醴 Yey
隸 Yey
惡 O
了 Yo
僚 Yo
寮 Yo
尿 Yo
料 Yo
樂 Yo
燎 Yo
療 Yo
蓼 Yo
遼 Yo
龍 Yong
暈 Wun
阮 Wen
劉 Yu
杻 Yu
柳 Yu
流 Yu
溜 Yu
琉 Yu
留 Yu
硫 Yu
紐 Yu
類 Yu
六 Yuk
戮 Yuk
陸 Yuk
倫 Yun
崙 Yun
淪 Yun
輪 Yun
律 Yul
慄 Yul
栗 Yul
率 Yul
隆 Yung
利 I
吏 I
履 I
易 I
李 I
梨 I
泥 I
理 I
痢 I
罹 I
裏 I
裡 I
里 I
離 I
匿 Ik
溺 Ik
吝 In
燐 In
璘 In
藺 In
隣 In
鱗 In
麟 In
林 Im
淋 Im
臨 Im
立 Ip
笠 Ip
粒 Ip
狀 Cang
炙 Cek
識 Ci
什 Cip
茶 Cha
刺 Chek
切 Chey
度 Thak
拓 Thak
糖 Thang
宅 Thayk
洞 Thong
暴 Pho
輻 Phok
行 Hang
降 Hang
見 Hyen
廓 Hwak
兀 Ol
塚 Chong
晴 Cheng
凞 Huy
猪 Ce
益 Ik
礼 Lyey
神 Sin
祥 Sang
福 Pok
靖 Ceng
精 Ceng
羽 Wu
諸 Cey
逸 Il
都 To
飯 Pan
飼 Sa
館 Kwan
鶴 Hak
